id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0x1ddb6bd1a1cb92b4fd6525dc8b4accb356fca06e,True,0.9708597598855772,0.0,0.071428571,0.928571429,0.0,0.0,0.474852641,0.0,11.650317118626926,0.9708597598855772,6.0,100.0,0.0,0.9992600817307693,0.0,0.0,0.125,6
0x6dd15e40e26f9c21780ffc2220d1d9a088d6c410,True,0.07310703193428296,0.07310703193428296,0.002272727,0.995454545,0.002272727,0.0,0.029149184,0.005290687,18.27675798357074,13.744122003645197,1.322751323,100.0,0.0,0.9992600817307693,0.0,0.0,6.498615083e-10,6
0x2d21ae02d22f01a5b59ac8eab093f37c061af82e,True,0.9611640764926411,2.8834922294779237,0.001663894,0.993344426,0.004991681,0.0,0.239677538,0.678683963,242.21334727614558,331.6016063899612,0.728323699,100.0,0.0,0.9873391723809523,0.009973122857143045,0.0,5090000000.0,1
0xc5f019242cc3c8c076db3414b5ff3f5e041f22bc,True,0.9062989123064393,0.45314945615321967,0.038461538,0.942307692,0.019230769,0.019118748,0.480903049,0.999796563,9.969288035370832,12.235035316136932,0.8,100.0,0.0,1.0029861718446602,0.0,0.0,0.0006550843207343216,1
0x8da560a30ab95ec3f59cba4a2e96bfb5d83ca34d,True,0.9987664045895696,0.0,0.2,0.8,0.0,0.0,0.340026774,0.0,3.9950656183582782,0.0,4.0,50.0,49.00883012,0.9927708817307691,0.0,0.0,0.1056509319537326,1
0xf5ff7773e10a6cb1086a4e5104955cb23cf62daa,True,1.9651389292787182,0.0,0.02739726,0.97260274,0.0,0.117065896,0.343554851,0.0,59.93673734300091,9.825694646393591,5.545454545,100.0,0.0,1.0016897262135924,0.0,0.0,0.0,1
0xab71e6422d07bb1044b20c19a48f4ba2ae01aade,True,0.9987878467600498,0.0,0.055555556,0.944444444,0.0,0.0,0.39373297,0.0,11.985454161120598,4.9939392338002495,2.0,100.0,0.0,1.0001223398058252,0.0,0.0,0.008821234288000001,13
0x0ddc6151218637b79b06b03a29d6aac52a4b9e52,True,0.9994546626344751,0.0,0.125,0.875,0.0,0.0,0.375757576,0.0,5.996727975806851,0.9994546626344751,3.0,100.0,0.0,0.9995757417475729,0.0,0.0,0.02060256040371349,1
0xb376e0f490fb98d6c8d9db40d8b6e0238e1c52d0,True,0.9969192426182977,0.0,0.013157895,0.986842105,0.0,0.0,0.372926699,0.0,57.82131607186127,16.94762712451106,3.222222222,100.0,0.0,0.9988210601941747,0.0,4.057577739e-11,6e-12,1
0xf36592cf6354fbf1e46db65eb14bae98aa0e5152,True,1.9107525641774965,0.0,0.048780488,0.951219512,0.0,0.000318595,0.182944529,0.0,31.52741730892869,5.73225769253249,4.714285714,100.0,0.0,0.9979692786407767,0.0,49000000000.0,1380000000.0,1
0x91aa1a5a769ee3f5f1683058cd138c03a2c77213,True,0.9980049801240575,0.0,0.090909091,0.909090909,0.0,0.0,0.478908189,0.0,6.986034860868402,2.9940149403721725,1.75,100.0,0.0,0.9975728155339806,0.0,0.0,4.649263223e-12,2
0x6a0f2eb6742ef2b4c84796491551aae5e90f8f84,True,0.9988257851632754,0.0,0.125,0.875,0.0,0.0,0.537271449,0.0,3.9953031406531014,2.996477355489826,1.0,100.0,0.0,0.9959553941747572,0.0,4850000000.0,785000000.0,1
0xa5145cf018a525e075ad630dda475a8015bbf663,True,0.9961196134107215,0.0,0.04,0.96,0.0,0.0,0.312393888,0.0,14.941794201160823,8.965076520696494,1.5,100.0,0.0,1.0046030166666668,0.0,0.0,0.0,1
0x6e66f5551bc767c8de30d9598c87818c074ffa2f,True,0.9993242004001923,0.0,0.333333333,0.666666667,0.0,0.0,0.841075795,0.0,1.9986484008003846,0.0,2.0,100.0,0.0,1.0046030166666668,0.0,0.0,0.0,1
0x154a6983077966985a4c2be8338a4f3b6f1510b6,True,0.9304357725478373,0.0,0.125,0.875,0.0,0.0,0.163917024,0.0,6.513050407834861,0.0,7.0,100.0,0.0,1.0046030166666668,0.0,0.0,0.1545916286,10
0x598e0fa2fc38b7b0c8953d295919eaa4c2a882dc,True,0.9864155830176032,0.0,0.090909091,0.909090909,0.0,0.0,0.246968424,0.0,7.891324664140826,1.9728311660352065,2.666666667,100.0,0.0,1.0046030166666668,0.0,0.0,0.13333333333333333,9
0x894d3011f6577e56ce7764c951a408b2d319c765,True,0.9993770417580312,0.0,0.2,0.8,0.0,0.0,0.679045093,0.0,3.997508167032125,0.0,4.0,100.0,0.0,1.0046030166666668,0.0,0.0,0.044332521970000004,1
0x50b782c849630ab916c68d85d43431f7b54d2c1e,True,0.99538515217148,0.0,0.052631579,0.947368421,0.0,0.0,0.359843081,0.0,13.93539213040072,3.98154060868592,2.8,100.0,0.0,1.0046030166666668,0.0,0.0,31.666666666666668,1
0x85a817fe3cfd55e77b74e4cef253272dbcf74445,True,0.9993043863316045,0.0,0.029411765,0.970588235,0.0,0.0,0.467933492,0.0,27.980522817284925,4.996521931658022,4.666666667,100.0,0.0,1.0036457950980393,0.0,0.0,2.2991145200000002e-12,1
0x65ae8f5ad7f279b1b7340c2667b646cf0f34d7c1,True,0.7798477440118834,0.0,0.076923077,0.923076923,0.0,0.0,0.597296411,0.0,9.3581729281426,0.0,12.0,100.0,0.0,1.003104518627451,0.0,493.0,13.6,1
0x1dbc54eab35860536dd1859ad2f65e75afa68e9d,True,0.9979028859655057,0.0,0.125,0.875,0.0,0.0,0.413060582,0.0,2.993708657896517,3.9916115438620228,0.6,100.0,0.0,1.00220825,0.0,0.0,171.909372,1
0x315d6f6164d46c18b267eb819a1ae3f899a48336,True,0.9842836846191027,0.0,0.032258065,0.967741935,0.0,0.0,0.263021642,0.0,22.638524746239362,6.889985792333719,2.875,100.0,0.0,0.9998077480392157,0.0,0.0,7.751937984496124,1
0x5b06c10aacbc6ec164d330d6b251ccf17e0c6ec2,True,0.8825447875428103,0.0,0.038461538,0.961538462,0.0,0.0,0.086357481,0.0,22.06361968857026,0.0,25.0,100.0,0.0,0.994905787254902,0.004901960784313725,0.0,0.00011291666666666667,1
0x6623d2fe4a543c78bb1695ef5e4df599cad59cbc,True,2.9832880622439113,0.0,0.12,0.88,0.0,0.193034238,0.310212515,0.0,18.894157727544773,2.9832880622439113,4.75,100.0,0.0,1.0019097534653465,0.0,0.0,0.009523809523809525,1
0xbd5ac9a5fdf0e9d68a2fb1c58111ae22a2ce0e47,True,0.9967631566803566,0.0,0.021276596,0.978723404,0.0,0.0,0.3299389,0.0,34.886710483812486,10.964394723483924,2.916666667,100.0,0.0,1.0015106495049504,0.0,0.0,1.9433307590000002e-13,1
0x62123ce72d7310b982a4cf040b493265af219380,True,0.991852639036486,0.0,0.1,0.9,0.0,0.0,0.202697262,0.0,8.926673751328375,0.0,9.0,100.0,0.0,1.00129911980198,0.0,0.0,773333333.3333334,1
0x439f6dd8db8a917bb5658ec982a8a922df509ab8,True,0.9964314310851019,0.0,0.0625,0.9375,0.0,0.0,0.255309326,0.0,12.953608604106325,1.9928628621702038,4.333333333,100.0,0.0,0.9999509841584159,0.0,0.0,0.06262679466,6
0x9ce4e15f8b8e2bf61cbcdea22b46d1466926e17b,True,0.9939341748686505,0.0,0.034482759,0.965517241,0.0,0.0,0.305608236,0.0,19.87868349737301,7.951473398949204,2.222222222,100.0,0.0,0.9974757366336634,0.0049504950495049506,0.0,0.12317430845,1
0x00af4ccced2c1b2c40060077a31143011aa05256,True,0.999315944442792,0.0,0.25,0.75,0.0,0.0,0.437198068,0.0,1.998631888885584,0.999315944442792,1.0,100.0,0.0,0.9954311861386138,0.0,0.0,1.713047089e-10,1
0x067e56dd58d7046ffa65d74d52132c9d25c5e2d6,True,0.9878866282488533,0.0,0.142857143,0.857142857,0.0,0.0,0.337783172,0.0,3.9515465129954133,1.9757732564977066,1.333333333,100.0,0.0,1.004432637,0.0,0.00049,1.38e-05,1
0xe9689355112f4185fa36ed44e97cb7c444dbe8e5,True,0.9991888199229793,0.0,0.2,0.8,0.0,0.0,0.523421589,0.0,2.997566459768938,0.9991888199229793,1.5,100.0,0.0,1.004432637,0.0,0.0,0.309,1
0x7c17904ef06d3869a53cc8bd62acaf5dada5cba5,True,0.9837841530721295,0.0,0.083333333,0.916666667,0.0,0.0,0.228006821,0.0,5.902704918432777,4.918920765360648,1.0,100.0,0.0,1.004432637,0.0,4900000000.0,3090000000.0,1
0xaa71333d9a52ac4dfef4b4add05c6a34246148fa,True,2.9425406658990285,0.0,0.25,0.75,0.0,0.447840813,0.366130398,0.0,6.8659282204310665,1.961693777266019,2.333333333,100.0,0.0,1.003657312,0.0,0.0,0.0037345926028571424,2
0x228715e887f374e19d10533bba37d384594d0f2c,True,0.9857596200392152,0.0,0.111111111,0.888888889,0.0,0.0,0.315554538,0.0,6.900317340274507,0.9857596200392152,3.5,100.0,0.0,1.002780746,0.0,0.0,20.89927112,1
0x2f6cfc80fa8cfb28cbc3d9f31550baea59ab9707,True,0.9790748649077422,0.0,0.111111111,0.888888889,0.0,0.0,0.199520347,0.0,4.895374324538711,2.9372245947232267,1.25,100.0,0.0,1.0,0.0,0.0,0.0,28
0x4a535e13aedcfb8d42df77302b309154c90f4831,True,0.9997090793684378,0.0,0.166666667,0.833333333,0.0,0.0,0.664772727,0.0,3.998836317473751,0.9997090793684378,2.0,100.0,0.0,1.0,0.0,0.0,0.0,28
0xae4a02f64370dfe15170cda8b9576a516df7c527,True,0.9999785057530178,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.9999785057530178,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,1
0xf14a898ab4e7a85fd09994fe452617a72fdb3e51,True,0.997565465233656,0.0,0.125,0.875,0.0,0.0,0.247289973,0.0,6.982958256635592,0.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,2
0x2a7a051fd1f0165500c9bd105de9132042f83b59,True,0.9240613474061194,0.0,0.2,0.8,0.0,0.0,0.499154964,0.0,1.848122694812239,1.848122694812239,0.666666667,100.0,0.0,1.0,0.0,0.0,0.0,1
0xb6bd01f2b5857e6850c8b15c761b03121c3ba20d,True,0.9991359984669342,0.0,0.076923077,0.923076923,0.0,0.0,0.586998088,0.0,8.992223986202408,2.9974079954008026,2.25,100.0,0.0,1.0,0.0,0.0,0.0,1
0xeffa3970bf0272e73fd21ce22fc386e5be110384,True,0.9982619546325593,0.0,0.083333333,0.916666667,0.0,0.0,0.481481481,0.0,7.986095637060474,2.994785863897678,2.0,100.0,0.0,1.0,0.0,0.0,0.0,1
0x74d8ba9e1c3ca8a38052b86ccc54663850855ba1,True,0.9982504208893144,0.0,0.111111111,0.888888889,0.0,0.0,0.246226415,0.0,5.989502525335886,1.9965008417786287,2.0,100.0,0.0,1.0,0.0,0.0,0.0,1
0xd37d3985ad3e952619c97f2cdd9cf2b2499253a5,True,0.9999900794634974,0.0,0.2,0.8,0.0,0.0,0.666666667,0.0,2.999970238390492,0.9999900794634974,1.5,100.0,0.0,1.0,0.0,0.0,0.0,1
0xc5d227b2354094a187c48138baed6ff5b4948226,True,0.9950821748995128,0.0,0.083333333,0.916666667,0.0,0.0,0.574774172,0.0,10.94590392389464,0.0,11.0,100.0,0.0,1.0,0.0,0.0,0.0,1
0xf4fc95290e336dbdeb78009a56d9c0e539cc4dd4,True,0.7538216908826276,0.0,0.04040404,0.95959596,0.0,0.379087768,0.286670452,0.0,14.134156704049268,3.769108454413138,3.571428571,100.0,0.0,1.0,0.0,0.0,0.0,15
0x51b452e851814d9523ef7f1539804254ceb394a5,True,0.998626228468773,0.0,0.166666667,0.833333333,0.0,0.0,0.457932692,0.0,3.994504913875092,0.998626228468773,2.0,33.33333333,46.99960995,1.0,0.0,0.0,0.0,1
0x9b9e9734a0981ac8bd8d16614d811e2e3f80a3e8,True,0.9986971361765158,0.0,0.090909091,0.909090909,0.0,0.0,0.673003802,0.0,9.986971361765159,0.0,10.0,100.0,0.0,1.0,0.0,10000000000.0,0.0,1
0xdd6a2ccfddf8925d56608f4d673534bab27788ad,True,0.9983954359065786,0.0,0.166666667,0.833333333,0.0,0.0,0.605967078,0.0,3.9935817436263146,0.9983954359065786,2.0,100.0,0.0,1.0,0.0,0.0,0.0,57
0xd50354069f119dbfb67b08c96f6d8ca6e20b1198,True,0.998565222918789,0.0,0.125,0.875,0.0,0.0,0.461449942,0.0,6.989956560431523,0.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,5
0x1273fa18cbf0153117a309c2783424a8d90a95b4,True,0.9997586561445154,0.0,0.142857143,0.857142857,0.0,0.0,0.410958904,0.0,5.998551936867092,0.0,6.0,100.0,0.0,1.0,0.0,0.5,0.0,1
0x60072126fb8a9d85097e6b8beb39be71922c33cc,True,0.9999751990278019,0.0,0.2,0.8,0.0,0.0,0.466666667,0.0,2.9999255970834056,0.9999751990278019,1.5,100.0,0.0,1.0,0.0,0.0,0.0,1
0x45fd689a9f0e1429d58b1394eb9ee9193a61383f,True,0.9996512460104031,0.0,0.166666667,0.833333333,0.0,0.0,0.492890995,0.0,4.998256230052015,0.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,1
0x7db1d0cf7151c17ea2585d7bc445824e2d261df2,True,0.9998115434590702,0.0,0.166666667,0.833333333,0.0,0.0,0.745614035,0.0,3.999246173836281,0.9998115434590702,2.0,100.0,0.0,1.0,0.0,0.0,0.0,1
0x1c4eebc68d4d0fd3c3af3d63ae78b772c24820f9,True,0.9994133734332528,0.0,0.035714286,0.964285714,0.0,0.0,0.318309859,0.0,22.986507588964812,3.997653493733011,4.6,100.0,0.0,1.0,0.0,0.0,0.0,1
0x04b6bd2c5c329b3b474c0809f6bda13476644da4,True,0.9937839210099525,0.0,0.071428571,0.928571429,0.0,0.0,0.24134285,0.0,7.95027136807962,4.968919605049763,1.333333333,100.0,0.0,1.0,0.0,500.0,0.0,2
0x37a3db97f38ed2a18238152b0bd1497a2ed177fb,True,0.9944980317226455,0.0,0.071428571,0.928571429,0.0,0.0,0.243873282,0.0,8.95048228550381,3.977992126890582,1.8,100.0,0.0,1.0,0.0,0.0,0.0,1
0x0a683ffbf6e1e54566f686baa85f7605e369ffe3,True,0.9999404797333492,0.0,0.2,0.8,0.0,0.0,0.25,0.0,1.9998809594666984,1.9998809594666984,0.666666667,100.0,0.0,1.0,0.0,0.0,0.0,1
0xba28173f1019123ad40e469021cae42b961b0ce3,True,0.9989594172736733,0.0,0.043478261,0.956521739,0.0,0.0,0.43015873,0.0,13.985431841831426,7.991675338189387,1.555555556,100.0,0.0,1.0,0.0,0.0,0.0,1
0xc0d22510ffc1e29031ba9d3ebe18f6b24500d7ea,True,0.9984794979866969,0.0,0.1,0.9,0.0,0.0,0.311617807,0.0,3.9939179919467875,4.992397489933484,0.666666667,100.0,0.0,1.0,0.0,0.0,0.0,1
0xf63f990025e4b4e03fee8bc8b51c900021517ac7,True,0.9996578551983696,0.0,0.2,0.8,0.0,0.0,0.468599034,0.0,1.9993157103967392,1.9993157103967392,0.666666667,100.0,0.0,1.0,0.0,0.0,0.0,1
0x385c3a6d2053f7400fdcfc1c533714d7fa4cc63a,True,0.9939129405887226,0.0,0.035714286,0.964285714,0.0,0.0,0.319924406,0.0,20.872171752363172,5.963477643532335,3.0,100.0,0.0,1.0,0.0,0.0,0.0,1
0x90227f73dec67dd4d22a7a7b792089c0e6d17db4,True,0.9944784085714569,0.0,0.041666667,0.958333333,0.0,0.0,0.410661108,0.0,16.906132945714766,5.966870451428742,2.428571429,100.0,0.0,1.0,0.0,0.0,0.0,17
0xb8814b4a5fc9bb0315fde195791cbe00ed3f7241,True,7.352978637179413,4.4643084582875,0.042189854,0.932194877,0.025615269,0.053981505,0.191774792,0.223145581,102.59155908064609,59.87425461703236,1.710948905,100.0,0.0,1.0,0.0,0.0,0.0,17
0x16a07649152c893a66ee85ee18de74016ca6cff6,False,7.313871885447794,4.44056507330759,0.042189854,0.932194877,0.025615269,0.053667023,0.191093432,0.221845593,102.04592678267636,59.642883827758794,1.710948905,4.545454545,7.012267588,0.09900990099009901,0.0,0.0,1e-22,1
0xd96d0a6d6dc91e941138ef4af5c39da5b79d8e0d,True,0.9976790106349811,0.0,0.045454545,0.954545455,0.0,0.0,0.441364606,0.0,19.95358021269962,0.9976790106349811,10.0,100.0,0.0,1.0,0.0,10000000000.0,3.3554430000000002e-06,1
0x6c6d141256f5a3344c411d3ba5885c752e881943,True,0.991979530581115,0.0,0.016949153,0.983050847,0.0,0.0,0.792842536,0.0,46.623037937312404,10.911774836392265,3.916666667,100.0,0.0,1.0,0.0,0.0,4.2833111e-05,1
0xa7898931be426f8d132f3bc52170f3647242f843,True,0.9948824745727582,0.0,0.045454545,0.954545455,0.0,0.0,0.410478946,0.0,16.91300206773689,3.979529898291033,3.4,100.0,0.0,1.0,0.0,0.0,0.0001561578913,1
0x4a7e6c5643138ad64c166ba42c63f34d73788c0c,True,0.9857226677097595,0.0,0.018867925,0.981132075,0.0,0.0,0.389269406,0.0,36.4717387052611,14.785840015646393,2.3125,100.0,0.0,1.0,0.0,0.0,0.018628474689999997,17
0x894959b4a1d7b44604851ae0bb68ab41c69275f4,True,0.9475316862241301,0.0,0.058823529,0.941176471,0.0,0.0,0.116960287,0.0,10.422848548465431,4.737658431120651,1.833333333,100.0,0.0,1.0,0.0,0.0,0.02653259604,1
0xbc6c81b6db408b1084513fbb3bb9aa707f278da8,True,0.9959145766128036,0.0,0.05,0.95,0.0,0.0,0.347440548,0.0,18.92237695564327,0.0,19.0,100.0,0.0,1.0,0.0,0.0,0.06427466074,9
0x7001ae26829cd0ce63aba4dc1eb873ec7861e872,True,0.9963263759616493,0.0,0.090909091,0.909090909,0.0,0.0,0.444394619,0.0,8.966937383654843,0.9963263759616493,4.5,100.0,0.0,1.0,0.0,0.0,0.07592770734,21
